SKU,Product Name,Short Description,Long Description,Action,Sellable,Thumbnail image url,Product page url,Price,Price min,Price max,Currency code,Visibility,Custom attributes,Attributes,Categories,Variant attributes,Full Size Image URL,Review Score,Review Count,Categories ids,Compare At Price,Creation Date
745101517999,AREPAS RELLENA DOBLE QUESO 5UN,AREPAS RELLENA DOBLE QUESO 5UN,AREPAS RELLENA DOBLE QUESO 5UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/300940.JPG,tabs/detalle-producto/300940,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/300940.JPG,0,0,"[""270""]",395.000,2026-05-08 10:59:33
745101518000,EMP MAIZ GRANDE QUESO AMAR 6UN,EMP MAIZ GRANDE QUESO AMAR 6UN,EMP MAIZ GRANDE QUESO AMAR 6UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/300939.JPG,tabs/detalle-producto/300939,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/300939.JPG,0,0,"[""270""]",495.000,2026-05-08 10:59:33
745101518001,MULTIPACK CON POLLO ESENCIAL,MULTIPACK CON POLLO ESENCIAL,MULTIPACK CON POLLO ESENCIAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/300941.JPG,tabs/detalle-producto/300941,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/300941.JPG,0,0,"[""270""]",210.000,2026-05-08 10:59:33
745101518002,CARIMAÑOLAS CARNE PREFRITA 6UN,CARIMAÑOLAS CARNE PREFRITA 6UN,CARIMAÑOLAS CARNE PREFRITA 6UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/301703.JPG,tabs/detalle-producto/301703,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/301703.JPG,0,0,"[""270""]",315.000,2026-05-08 10:59:33
745101518003,EMP MAIZ GR CARNE PREFRITO 6UN,EMP MAIZ GR CARNE PREFRITO 6UN,EMP MAIZ GR CARNE PREFRITO 6UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/301704.JPG,tabs/detalle-producto/301704,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/301704.JPG,0,0,"[""270""]",260.000,2026-05-08 10:59:33
745101518004,TORTILLAS GR PREFRITOS 6UN,TORTILLAS GR PREFRITOS 6UN,TORTILLAS GR PREFRITOS 6UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/301705.JPG,tabs/detalle-producto/301705,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/301705.JPG,0,0,"[""270""]",140.000,2026-05-08 10:59:33
745101518006,AREPAS ORIGINAL GRANDE,AREPAS ORIGINAL GRANDE,AREPAS ORIGINAL GRANDE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/303070.JPG,tabs/detalle-producto/303070,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/303070.JPG,0,0,"[""270""]",245.000,2026-05-08 10:59:33
745101518007,AREPAS CON QUESO GRANDE,AREPAS CON QUESO GRANDE,AREPAS CON QUESO GRANDE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/303071.JPG,tabs/detalle-producto/303071,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/303071.JPG,0,0,"[""270""]",475.000,2026-05-08 10:59:33
745101518008,TORTILLAS ASADA CON QUESO 12UN,TORTILLAS ASADA CON QUESO 12UN,TORTILLAS ASADA CON QUESO 12UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/303393.JPG,tabs/detalle-producto/303393,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/303393.JPG,0,0,"[""270""]",370.000,2026-05-08 10:59:33
745101518009,EMP MAIZ GRANDE QUESO BLCO 6UN,EMP MAIZ GRANDE QUESO BLCO 6UN,EMP MAIZ GRANDE QUESO BLCO 6UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/304374.JPG,tabs/detalle-producto/304374,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/304374.JPG,0,0,"[""270""]",495.000,2026-05-08 10:59:33
745101518013,EMPANADITAS DE MAIZ CARNE 10UN,EMPANADITAS DE MAIZ CARNE 10UN,EMPANADITAS DE MAIZ CARNE 10UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/307528.JPG,tabs/detalle-producto/307528,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/307528.JPG,0,0,"[""270""]",250.000,2026-05-08 10:59:33
