SKU,Product Name,Short Description,Long Description,Action,Sellable,Thumbnail image url,Product page url,Price,Price min,Price max,Currency code,Visibility,Custom attributes,Attributes,Categories,Variant attributes,Full Size Image URL,Review Score,Review Count,Categories ids,Compare At Price,Creation Date
7064002351,BOMB POP CANDY CLASH ,BOMB POP CANDY CLASH ,BOMB POP CANDY CLASH ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/324888.JPG,tabs/detalle-producto/324888,581.000,581.000,581.000,USD,1,,"{""MARCA"":[""BOMB POP""],""CATEGORIA"":[""Helados""]}","[""Helados""]",,https://riba.app/imgrs/THUMBS%20500X500/324888.JPG,0,0,"[""107""]",581.000,2026-05-11 18:37:21
7064002353,BLU BUNNY STW SHRTKE BAR ,BLU BUNNY STW SHRTKE BAR ,BLU BUNNY STW SHRTKE BAR ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/324874.JPG,tabs/detalle-producto/324874,655.000,655.000,655.000,USD,1,,"{""MARCA"":[""BLUE BUNNY""],""CATEGORIA"":[""Paletas""]}","[""Paletas""]",,https://riba.app/imgrs/THUMBS%20500X500/324874.JPG,0,0,"[""110""]",655.000,2026-05-11 18:37:21
7064002354,BLU BUNNY VAN CRML CRNCH BAR ,BLU BUNNY VAN CRML CRNCH BAR ,BLU BUNNY VAN CRML CRNCH BAR ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/324875.JPG,tabs/detalle-producto/324875,655.000,655.000,655.000,USD,1,,"{""MARCA"":[""BLUE BUNNY""],""CATEGORIA"":[""Paletas""]}","[""Paletas""]",,https://riba.app/imgrs/THUMBS%20500X500/324875.JPG,0,0,"[""110""]",655.000,2026-05-11 18:37:21
7064002356,TWIST CONES SALTED CARAMEL CHO,TWIST CONES SALTED CARAMEL CHO,TWIST CONES SALTED CARAMEL CHO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/324832.JPG,tabs/detalle-producto/324832,750.000,750.000,750.000,USD,1,,"{""MARCA"":[""BLUE BUNNY""],""CATEGORIA"":[""Helados""]}","[""Helados""]",,https://riba.app/imgrs/THUMBS%20500X500/324832.JPG,0,0,"[""107""]",750.000,2026-05-11 18:37:21
7064002357,BLUE BUNNY MINT CHC TWIST CNE ,BLUE BUNNY MINT CHC TWIST CNE ,BLUE BUNNY MINT CHC TWIST CNE ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/324882.JPG,tabs/detalle-producto/324882,750.000,750.000,750.000,USD,1,,"{""MARCA"":[""BLUE BUNNY""],""CATEGORIA"":[""Helados""]}","[""Helados""]",,https://riba.app/imgrs/THUMBS%20500X500/324882.JPG,0,0,"[""107""]",750.000,2026-05-11 18:37:21
7064002369,BLUE BUNNY SOFT VANILLA,BLUE BUNNY SOFT VANILLA,BLUE BUNNY SOFT VANILLA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/352996.JPG,tabs/detalle-producto/352996,895.000,895.000,895.000,USD,1,,"{""MARCA"":[""BLUE BUNNY""],""CATEGORIA"":[""Helados""]}","[""Helados""]",,https://riba.app/imgrs/THUMBS%20500X500/352996.JPG,0,0,"[""107""]",895.000,2026-05-11 18:37:21
7064002389,BOMM POP WATERMELON BAR ,BOMM POP WATERMELON BAR ,BOMM POP WATERMELON BAR ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/324878.JPG,tabs/detalle-producto/324878,581.000,581.000,581.000,USD,1,,"{""MARCA"":[""BOMB POP""],""CATEGORIA"":[""Paletas""]}","[""Paletas""]",,https://riba.app/imgrs/THUMBS%20500X500/324878.JPG,0,0,"[""110""]",581.000,2026-05-11 18:37:21
7064002426,SONIC ICE CREAM BAR,SONIC ICE CREAM BAR,SONIC ICE CREAM BAR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/329336.JPG,tabs/detalle-producto/329336,225.000,225.000,225.000,USD,1,,"{""MARCA"":[""SONIC""],""CATEGORIA"":[""Paletas""]}","[""Paletas""]",,https://riba.app/imgrs/THUMBS%20500X500/329336.JPG,0,0,"[""110""]",225.000,2026-05-11 18:37:21
7064002427,SPACE JAM ORANGE & CHERRY BAR,SPACE JAM ORANGE & CHERRY BAR,SPACE JAM ORANGE & CHERRY BAR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/351496.JPG,tabs/detalle-producto/351496,240.000,240.000,240.000,USD,1,,"{""MARCA"":[""SPACE JAM""],""CATEGORIA"":[""Paletas""]}","[""Paletas""]",,https://riba.app/imgrs/THUMBS%20500X500/351496.JPG,0,0,"[""110""]",240.000,2026-05-11 18:37:21
7064002512,BLUE BUNNY SOFT CHURRO,BLUE BUNNY SOFT CHURRO,BLUE BUNNY SOFT CHURRO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/357661.JPG,tabs/detalle-producto/357661,895.000,895.000,895.000,USD,1,,"{""MARCA"":[""BLUE BUNNY""],""CATEGORIA"":[""Helados""]}","[""Helados""]",,https://riba.app/imgrs/THUMBS%20500X500/357661.JPG,0,0,"[""107""]",895.000,2026-05-11 18:37:21
7064002534,BOMB POP SUPER SOUR CHERRY LIM,BOMB POP SUPER SOUR CHERRY LIM,BOMB POP SUPER SOUR CHERRY LIM,insert,1,https://riba.app/imgrs/THUMBS%20500X500/356947.JPG,tabs/detalle-producto/356947,581.000,581.000,581.000,USD,1,,"{""MARCA"":[""BOMB POP""],""CATEGORIA"":[""Paletas""]}","[""Paletas""]",,https://riba.app/imgrs/THUMBS%20500X500/356947.JPG,0,0,"[""110""]",581.000,2026-05-11 18:37:21
7064030012,BB ORANGE DREAM BAR,BB ORANGE DREAM BAR,BB ORANGE DREAM BAR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/252864.JPG,tabs/detalle-producto/252864,930.000,930.000,930.000,USD,1,,"{""MARCA"":[""BLUE BUNNY""],""CATEGORIA"":[""Paletas""]}","[""Paletas""]",,https://riba.app/imgrs/THUMBS%20500X500/252864.JPG,0,0,"[""110""]",930.000,2026-05-11 18:37:21
7064030027,BLUE RBBN STAR BARS,BLUE RBBN STAR BARS,BLUE RBBN STAR BARS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/287692.JPG,tabs/detalle-producto/287692,935.000,935.000,935.000,USD,1,,"{""MARCA"":[""BLUE RIBBON""],""CATEGORIA"":[""Paletas""]}","[""Paletas""]",,https://riba.app/imgrs/THUMBS%20500X500/287692.JPG,0,0,"[""110""]",935.000,2026-05-11 18:37:21
7064031070,BB BIG NEAPOLITANE SANDWICH,BB BIG NEAPOLITANE SANDWICH,BB BIG NEAPOLITANE SANDWICH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/329329.JPG,tabs/detalle-producto/329329,215.000,215.000,215.000,USD,1,,"{""MARCA"":[""BLUE BUNNY""],""CATEGORIA"":[""Helados""]}","[""Helados""]",,https://riba.app/imgrs/THUMBS%20500X500/329329.JPG,0,0,"[""107""]",215.000,2026-05-11 18:37:21
7064031085,BLUE BUNNY COOKIES AND CREAM,BLUE BUNNY COOKIES AND CREAM,BLUE BUNNY COOKIES AND CREAM,insert,1,https://riba.app/imgrs/THUMBS%20500X500/329330.JPG,tabs/detalle-producto/329330,285.000,285.000,285.000,USD,1,,"{""MARCA"":[""BLUE BUNNY""],""CATEGORIA"":[""Helados""]}","[""Helados""]",,https://riba.app/imgrs/THUMBS%20500X500/329330.JPG,0,0,"[""107""]",285.000,2026-05-11 18:37:21
7064031446,BB STRAWBERRY SHORTCAKE,BB STRAWBERRY SHORTCAKE,BB STRAWBERRY SHORTCAKE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/344744.JPG,tabs/detalle-producto/344744,125.000,125.000,125.000,USD,1,,"{""MARCA"":[""BLUE RIBBON""],""CATEGORIA"":[""Paletas""]}","[""Paletas""]",,https://riba.app/imgrs/THUMBS%20500X500/344744.JPG,0,0,"[""110""]",125.000,2026-05-11 18:37:21
7064032574,SUNDAE ICE CREAM CUPS ,SUNDAE ICE CREAM CUPS ,SUNDAE ICE CREAM CUPS ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/207665.JPG,tabs/detalle-producto/207665,945.000,945.000,945.000,USD,1,,"{""MARCA"":[""BLUE BUNNY""],""CATEGORIA"":[""Helados""]}","[""Helados""]",,https://riba.app/imgrs/THUMBS%20500X500/207665.JPG,0,0,"[""107""]",945.000,2026-05-11 18:37:21
7064032575,BB VANILLA ICE CRM 12 PACK,BB VANILLA ICE CRM 12 PACK,BB VANILLA ICE CRM 12 PACK,insert,1,https://riba.app/imgrs/THUMBS%20500X500/127137.JPG,tabs/detalle-producto/127137,850.000,850.000,850.000,USD,1,,"{""MARCA"":[""BLUE BUNNY""],""CATEGORIA"":[""Helados""]}","[""Helados""]",,https://riba.app/imgrs/THUMBS%20500X500/127137.JPG,0,0,"[""107""]",850.000,2026-05-11 18:37:21
7064033501,BLUE BUN ICE CRM BAR RICH CHOC,BLUE BUN ICE CRM BAR RICH CHOC,BLUE BUN ICE CRM BAR RICH CHOC,insert,1,https://riba.app/imgrs/THUMBS%20500X500/104514.JPG,tabs/detalle-producto/104514,805.000,805.000,805.000,USD,1,,"{""MARCA"":[""BLUE BUNNY""],""CATEGORIA"":[""Helados""]}","[""Helados""]",,https://riba.app/imgrs/THUMBS%20500X500/104514.JPG,0,0,"[""107""]",805.000,2026-05-11 18:37:21
7064040110,BIG DIPPER CONE VANILLA,BIG DIPPER CONE VANILLA,BIG DIPPER CONE VANILLA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/329327.JPG,tabs/detalle-producto/329327,190.000,190.000,190.000,USD,1,,"{""MARCA"":[""BLUE BUNNY""],""CATEGORIA"":[""Helados""]}","[""Helados""]",,https://riba.app/imgrs/THUMBS%20500X500/329327.JPG,0,0,"[""107""]",190.000,2026-05-11 18:37:21
7064040123,BLUE BUNNY KING SIZE CONE,BLUE BUNNY KING SIZE CONE,BLUE BUNNY KING SIZE CONE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/344746.JPG,tabs/detalle-producto/344746,505.000,505.000,505.000,USD,1,,"{""MARCA"":[""BLUE BUNNY""],""CATEGORIA"":[""Helados""]}","[""Helados""]",,https://riba.app/imgrs/THUMBS%20500X500/344746.JPG,0,0,"[""107""]",505.000,2026-05-11 18:37:21
7064063016,BIG DIPPER CONE COOKIE & CREAM,BIG DIPPER CONE COOKIE & CREAM,BIG DIPPER CONE COOKIE & CREAM,insert,1,https://riba.app/imgrs/THUMBS%20500X500/329328.JPG,tabs/detalle-producto/329328,190.000,190.000,190.000,USD,1,,"{""MARCA"":[""BLUE BUNNY""],""CATEGORIA"":[""Helados""]}","[""Helados""]",,https://riba.app/imgrs/THUMBS%20500X500/329328.JPG,0,0,"[""107""]",190.000,2026-05-11 18:37:21
7064100006,RICE VINEGAR GEN BREW MARUKAN,RICE VINEGAR GEN BREW MARUKAN,RICE VINEGAR GEN BREW MARUKAN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/259423.JPG,tabs/detalle-producto/259423,425.000,425.000,425.000,USD,1,,"{""MARCA"":[""MARUKAN""],""CATEGORIA"":[""Vinagre""]}","[""Vinagre""]",,https://riba.app/imgrs/THUMBS%20500X500/259423.JPG,0,0,"[""36""]",425.000,2026-05-11 18:37:21
7064100009,RICE  VINEGAR SEASON,RICE  VINEGAR SEASON,RICE  VINEGAR SEASON,insert,1,https://riba.app/imgrs/THUMBS%20500X500/249828.JPG,tabs/detalle-producto/249828,448.000,448.000,448.000,USD,1,,"{""MARCA"":[""MARUKAN""],""CATEGORIA"":[""Vinagre""]}","[""Vinagre""]",,https://riba.app/imgrs/THUMBS%20500X500/249828.JPG,0,0,"[""36""]",448.000,2026-05-11 18:37:21
7064106412,RICE VINEGAR,RICE VINEGAR,RICE VINEGAR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/249827.JPG,tabs/detalle-producto/249827,504.000,504.000,504.000,USD,1,,"{""MARCA"":[""MARUKAN""],""CATEGORIA"":[""Vinagre""]}","[""Vinagre""]",,https://riba.app/imgrs/THUMBS%20500X500/249827.JPG,0,0,"[""36""]",504.000,2026-05-11 18:37:21
7064106413,DRSG RICE VNG OG2 SEAS,DRSG RICE VNG OG2 SEAS,DRSG RICE VNG OG2 SEAS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/249829.JPG,tabs/detalle-producto/249829,528.000,528.000,528.000,USD,1,,"{""MARCA"":[""MARUKAN""],""CATEGORIA"":[""Vinagre""]}","[""Vinagre""]",,https://riba.app/imgrs/THUMBS%20500X500/249829.JPG,0,0,"[""36""]",528.000,2026-05-11 18:37:21
70646000064,WHISKAS SALMON POUCH,WHISKAS SALMON POUCH,WHISKAS SALMON POUCH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/337991.JPG,tabs/detalle-producto/337991,97.000,97.000,97.000,USD,1,,"{""MARCA"":[""WHISKAS""],""CATEGORIA"":[""Alimentos Para Mascotas""]}","[""Alimentos Para Mascotas""]",,https://riba.app/imgrs/THUMBS%20500X500/337991.JPG,0,0,"[""196""]",97.000,2026-05-11 18:37:21
70646000065,WHISKAS HF CHICKEN DINNER IN G,WHISKAS HF CHICKEN DINNER IN G,WHISKAS HF CHICKEN DINNER IN G,insert,1,https://riba.app/imgrs/THUMBS%20500X500/62457.JPG,tabs/detalle-producto/62457,97.000,97.000,97.000,USD,1,,"{""MARCA"":[""WHISKAS""],""CATEGORIA"":[""Alimentos Para Mascotas""]}","[""Alimentos Para Mascotas""]",,https://riba.app/imgrs/THUMBS%20500X500/62457.JPG,0,0,"[""196""]",97.000,2026-05-11 18:37:21
70646000066,WHISKAS HF WITH TUNA IN SAUCE,WHISKAS HF WITH TUNA IN SAUCE,WHISKAS HF WITH TUNA IN SAUCE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/62459.JPG,tabs/detalle-producto/62459,97.000,97.000,97.000,USD,1,,"{""MARCA"":[""WHISKAS""],""CATEGORIA"":[""Alimentos Para Mascotas""]}","[""Alimentos Para Mascotas""]",,https://riba.app/imgrs/THUMBS%20500X500/62459.JPG,0,0,"[""196""]",97.000,2026-05-11 18:37:21
70646000067,SOBRE WHISKAS PAVO,SOBRE WHISKAS PAVO,SOBRE WHISKAS PAVO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/337993.JPG,tabs/detalle-producto/337993,97.000,97.000,97.000,USD,1,,"{""MARCA"":[""WHISKAS""],""CATEGORIA"":[""Alimentos Para Mascotas""]}","[""Alimentos Para Mascotas""]",,https://riba.app/imgrs/THUMBS%20500X500/337993.JPG,0,0,"[""196""]",97.000,2026-05-11 18:37:21
70646000068,WHISKAS HF WITH BEEF IN GRAVY,WHISKAS HF WITH BEEF IN GRAVY,WHISKAS HF WITH BEEF IN GRAVY,insert,1,https://riba.app/imgrs/THUMBS%20500X500/62461.JPG,tabs/detalle-producto/62461,97.000,97.000,97.000,USD,1,,"{""MARCA"":[""WHISKAS""],""CATEGORIA"":[""Alimentos Para Mascotas""]}","[""Alimentos Para Mascotas""]",,https://riba.app/imgrs/THUMBS%20500X500/62461.JPG,0,0,"[""196""]",97.000,2026-05-11 18:37:21
70646000074,WHISKAS POUCH PARRILLADA MIXTA,WHISKAS POUCH PARRILLADA MIXTA,WHISKAS POUCH PARRILLADA MIXTA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/337986.JPG,tabs/detalle-producto/337986,97.000,97.000,97.000,USD,1,,"{""MARCA"":[""WHISKAS""],""CATEGORIA"":[""Alimentos Para Mascotas""]}","[""Alimentos Para Mascotas""]",,https://riba.app/imgrs/THUMBS%20500X500/337986.JPG,0,0,"[""196""]",97.000,2026-05-11 18:37:21
70646001371,PEDIGREE RAZAS PEQUEÑAS,PEDIGREE RAZAS PEQUEÑAS,PEDIGREE RAZAS PEQUEÑAS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/247113.JPG,tabs/detalle-producto/247113,1.038.000,1.038.000,1.038.000,USD,1,,"{""MARCA"":[""PEDIGREE""],""CATEGORIA"":[""Alimentos Para Mascotas""]}","[""Alimentos Para Mascotas""]",,https://riba.app/imgrs/THUMBS%20500X500/247113.JPG,0,0,"[""196""]",1.038.000,2026-05-11 18:37:21
70646002930,WHISKAS POLLO ,WHISKAS POLLO ,WHISKAS POLLO ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/84481.JPG,tabs/detalle-producto/84481,841.000,841.000,841.000,USD,1,,"{""MARCA"":[""WHISKAS""],""CATEGORIA"":[""Alimentos Para Mascotas""]}","[""Alimentos Para Mascotas""]",,https://riba.app/imgrs/THUMBS%20500X500/84481.JPG,0,0,"[""196""]",841.000,2026-05-11 18:37:21
70646002937,WHISKAS CARNE ORIGINAL,WHISKAS CARNE ORIGINAL,WHISKAS CARNE ORIGINAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/336319.JPG,tabs/detalle-producto/336319,1.563.000,1.563.000,1.563.000,USD,1,,"{""MARCA"":[""WHISKAS""],""CATEGORIA"":[""Alimentos Para Mascotas""]}","[""Alimentos Para Mascotas""]",,https://riba.app/imgrs/THUMBS%20500X500/336319.JPG,0,0,"[""196""]",1.563.000,2026-05-11 18:37:21
70646024166,WHISKAS GATITOS POUCH RES,WHISKAS GATITOS POUCH RES,WHISKAS GATITOS POUCH RES,insert,1,https://riba.app/imgrs/THUMBS%20500X500/229760.JPG,tabs/detalle-producto/229760,97.000,97.000,97.000,USD,1,,"{""MARCA"":[""WHISKAS""],""CATEGORIA"":[""Alimentos Para Mascotas""]}","[""Alimentos Para Mascotas""]",,https://riba.app/imgrs/THUMBS%20500X500/229760.JPG,0,0,"[""196""]",97.000,2026-05-11 18:37:21
70646024923,PEDIGREE PANC POUCH POLLO,PEDIGREE PANC POUCH POLLO,PEDIGREE PANC POUCH POLLO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/242757.JPG,tabs/detalle-producto/242757,96.000,96.000,96.000,USD,1,,"{""MARCA"":[""PEDIGREE""],""CATEGORIA"":[""Alimentos Para Mascotas""]}","[""Alimentos Para Mascotas""]",,https://riba.app/imgrs/THUMBS%20500X500/242757.JPG,0,0,"[""196""]",96.000,2026-05-11 18:37:21
70646024927,PEDIGREE PANC POUCH RES,PEDIGREE PANC POUCH RES,PEDIGREE PANC POUCH RES,insert,1,https://riba.app/imgrs/THUMBS%20500X500/242760.JPG,tabs/detalle-producto/242760,96.000,96.000,96.000,USD,1,,"{""MARCA"":[""PEDIGREE""],""CATEGORIA"":[""Alimentos Para Mascotas""]}","[""Alimentos Para Mascotas""]",,https://riba.app/imgrs/THUMBS%20500X500/242760.JPG,0,0,"[""196""]",96.000,2026-05-11 18:37:21
70646024928,PEDIGREE RP POUCH POLLO,PEDIGREE RP POUCH POLLO,PEDIGREE RP POUCH POLLO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/242759.JPG,tabs/detalle-producto/242759,96.000,96.000,96.000,USD,1,,"{""MARCA"":[""PEDIGREE""],""CATEGORIA"":[""Alimentos Para Mascotas""]}","[""Alimentos Para Mascotas""]",,https://riba.app/imgrs/THUMBS%20500X500/242759.JPG,0,0,"[""196""]",96.000,2026-05-11 18:37:21
70646024931,PEDIGREE PUPPY POUCH RES BOLS,PEDIGREE PUPPY POUCH RES BOLS,PEDIGREE PUPPY POUCH RES BOLS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/242625.JPG,tabs/detalle-producto/242625,96.000,96.000,96.000,USD,1,,"{""MARCA"":[""PEDIGREE""],""CATEGORIA"":[""Alimentos Para Mascotas""]}","[""Alimentos Para Mascotas""]",,https://riba.app/imgrs/THUMBS%20500X500/242625.JPG,0,0,"[""196""]",96.000,2026-05-11 18:37:21
70646024936,PEDIGREE PUPPY POUCH POLLO,PEDIGREE PUPPY POUCH POLLO,PEDIGREE PUPPY POUCH POLLO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/242758.JPG,tabs/detalle-producto/242758,96.000,96.000,96.000,USD,1,,"{""MARCA"":[""PEDIGREE""],""CATEGORIA"":[""Alimentos Para Mascotas""]}","[""Alimentos Para Mascotas""]",,https://riba.app/imgrs/THUMBS%20500X500/242758.JPG,0,0,"[""196""]",96.000,2026-05-11 18:37:21
70646024948,PEDIGREE RP POUCH RES,PEDIGREE RP POUCH RES,PEDIGREE RP POUCH RES,insert,1,https://riba.app/imgrs/THUMBS%20500X500/242761.JPG,tabs/detalle-producto/242761,96.000,96.000,96.000,USD,1,,"{""MARCA"":[""PEDIGREE""],""CATEGORIA"":[""Alimentos Para Mascotas""]}","[""Alimentos Para Mascotas""]",,https://riba.app/imgrs/THUMBS%20500X500/242761.JPG,0,0,"[""196""]",96.000,2026-05-11 18:37:21
70646031460,PEDIGREE SMALL BREEDS 10KG,PEDIGREE SMALL BREEDS 10KG,PEDIGREE SMALL BREEDS 10KG,insert,1,https://riba.app/imgrs/THUMBS%20500X500/326266.JPG,tabs/detalle-producto/326266,4.201.000,4.201.000,4.201.000,USD,1,,"{""MARCA"":[""PEDIGREE""],""CATEGORIA"":[""Alimentos Para Mascotas""]}","[""Alimentos Para Mascotas""]",,https://riba.app/imgrs/THUMBS%20500X500/326266.JPG,0,0,"[""196""]",4.201.000,2026-05-11 18:37:21
7065200053,EEZY OUT ICE TRAY,EEZY OUT ICE TRAY,EEZY OUT ICE TRAY,insert,1,https://riba.app/imgrs/THUMBS%20500X500/327039.JPG,tabs/detalle-producto/327039,260.000,260.000,260.000,USD,1,,"{""MARCA"":[""ARROW""],""CATEGORIA"":[""Artículos Para El Hogar""]}","[""Artículos Para El Hogar""]",,https://riba.app/imgrs/THUMBS%20500X500/327039.JPG,0,0,"[""59""]",260.000,2026-05-11 18:37:21
7065200054,ICE BIN,ICE BIN,ICE BIN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/327038.JPG,tabs/detalle-producto/327038,410.000,410.000,410.000,USD,1,,"{""MARCA"":[""ARROW""],""CATEGORIA"":[""Artículos Para El Hogar""]}","[""Artículos Para El Hogar""]",,https://riba.app/imgrs/THUMBS%20500X500/327038.JPG,0,0,"[""59""]",410.000,2026-05-11 18:37:21
7065200116,CLEAR TUMBLER 10 OZ ,CLEAR TUMBLER 10 OZ ,CLEAR TUMBLER 10 OZ ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/36539.JPG,tabs/detalle-producto/36539,155.000,155.000,155.000,USD,1,,"{""MARCA"":[""ARROW""],""CATEGORIA"":[""Artículos Para El Hogar""]}","[""Artículos Para El Hogar""]",,https://riba.app/imgrs/THUMBS%20500X500/36539.JPG,0,0,"[""59""]",155.000,2026-05-11 18:37:21
7065200119,CLEAR TUMBLER 16OZ,CLEAR TUMBLER 16OZ,CLEAR TUMBLER 16OZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/36540.JPG,tabs/detalle-producto/36540,180.000,180.000,180.000,USD,1,,"{""MARCA"":[""ARROW""],""CATEGORIA"":[""Artículos Para El Hogar""]}","[""Artículos Para El Hogar""]",,https://riba.app/imgrs/THUMBS%20500X500/36540.JPG,0,0,"[""59""]",180.000,2026-05-11 18:37:21
7065200123,FUNNEL 16 OZ,FUNNEL 16 OZ,FUNNEL 16 OZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/36543.JPG,tabs/detalle-producto/36543,205.000,205.000,205.000,USD,1,,"{""MARCA"":[""ARROW""],""CATEGORIA"":[""Artículos Para El Hogar""]}","[""Artículos Para El Hogar""]",,https://riba.app/imgrs/THUMBS%20500X500/36543.JPG,0,0,"[""59""]",205.000,2026-05-11 18:37:21
7065200157,CLEAR VIEW STORAGE BOTTLE,CLEAR VIEW STORAGE BOTTLE,CLEAR VIEW STORAGE BOTTLE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/36555.JPG,tabs/detalle-producto/36555,489.000,489.000,489.000,USD,1,,"{""MARCA"":[""ARROW""],""CATEGORIA"":[""Artículos Para El Hogar""]}","[""Artículos Para El Hogar""]",,https://riba.app/imgrs/THUMBS%20500X500/36555.JPG,0,0,"[""59""]",489.000,2026-05-11 18:37:21
7065200158,SPRAY BOTTLE KING,SPRAY BOTTLE KING,SPRAY BOTTLE KING,insert,1,https://riba.app/imgrs/THUMBS%20500X500/36556.JPG,tabs/detalle-producto/36556,410.000,410.000,410.000,USD,1,,"{""MARCA"":[""ARROW""],""CATEGORIA"":[""Limpieza y Desinfección""]}","[""Limpieza y Desinfección""]",,https://riba.app/imgrs/THUMBS%20500X500/36556.JPG,0,0,"[""295""]",410.000,2026-05-11 18:37:21
7065200186,BOWL 192 OZS,BOWL 192 OZS,BOWL 192 OZS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/36565.JPG,tabs/detalle-producto/36565,410.000,410.000,410.000,USD,1,,"{""MARCA"":[""ARROW""],""CATEGORIA"":[""Artículos Para El Hogar""]}","[""Artículos Para El Hogar""]",,https://riba.app/imgrs/THUMBS%20500X500/36565.JPG,0,0,"[""59""]",410.000,2026-05-11 18:37:21
7065200194,FIESTA 3 BOWL SERVING SET,FIESTA 3 BOWL SERVING SET,FIESTA 3 BOWL SERVING SET,insert,1,https://riba.app/imgrs/THUMBS%20500X500/328533.JPG,tabs/detalle-producto/328533,617.000,617.000,617.000,USD,1,,"{""MARCA"":[""ARROW""],""CATEGORIA"":[""Artículos Para El Hogar""]}","[""Artículos Para El Hogar""]",,https://riba.app/imgrs/THUMBS%20500X500/328533.JPG,0,0,"[""59""]",617.000,2026-05-11 18:37:21
7065200198,ROUND SERVING TRAY WHITE,ROUND SERVING TRAY WHITE,ROUND SERVING TRAY WHITE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/337313.JPG,tabs/detalle-producto/337313,490.000,490.000,490.000,USD,1,,"{""MARCA"":[""ARROW""],""CATEGORIA"":[""Artículos Para El Hogar""]}","[""Artículos Para El Hogar""]",,https://riba.app/imgrs/THUMBS%20500X500/337313.JPG,0,0,"[""59""]",490.000,2026-05-11 18:37:21
7065200263,SIP-A-CUP 10 OZ,SIP-A-CUP 10 OZ,SIP-A-CUP 10 OZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/125799.JPG,tabs/detalle-producto/125799,155.000,155.000,155.000,USD,1,,"{""MARCA"":[""ARROW""],""CATEGORIA"":[""Artículos Para El Hogar""]}","[""Artículos Para El Hogar""]",,https://riba.app/imgrs/THUMBS%20500X500/125799.JPG,0,0,"[""59""]",155.000,2026-05-11 18:37:21
7065200265,SIP A BOWL,SIP A BOWL,SIP A BOWL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/36571.JPG,tabs/detalle-producto/36571,180.000,180.000,180.000,USD,1,,"{""MARCA"":[""ARROW""],""CATEGORIA"":[""Artículos Para El Hogar""]}","[""Artículos Para El Hogar""]",,https://riba.app/imgrs/THUMBS%20500X500/36571.JPG,0,0,"[""59""]",180.000,2026-05-11 18:37:21
7065200292,PRIMARY 16 OZ BOWL,PRIMARY 16 OZ BOWL,PRIMARY 16 OZ BOWL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/327052.JPG,tabs/detalle-producto/327052,150.000,150.000,150.000,USD,1,,"{""MARCA"":[""ARROW""],""CATEGORIA"":[""Artículos Para El Hogar""]}","[""Artículos Para El Hogar""]",,https://riba.app/imgrs/THUMBS%20500X500/327052.JPG,0,0,"[""59""]",150.000,2026-05-11 18:37:21
7065200294,10 OZ TUMBLER NEON,10 OZ TUMBLER NEON,10 OZ TUMBLER NEON,insert,1,https://riba.app/imgrs/THUMBS%20500X500/83075.JPG,tabs/detalle-producto/83075,138.000,138.000,138.000,USD,1,,"{""MARCA"":[""ARROW""],""CATEGORIA"":[""Artículos Para El Hogar""]}","[""Artículos Para El Hogar""]",,https://riba.app/imgrs/THUMBS%20500X500/83075.JPG,0,0,"[""59""]",138.000,2026-05-11 18:37:21
