SKU,Product Name,Short Description,Long Description,Action,Sellable,Thumbnail image url,Product page url,Price,Price min,Price max,Currency code,Visibility,Custom attributes,Attributes,Categories,Variant attributes,Full Size Image URL,Review Score,Review Count,Categories ids,Compare At Price,Creation Date
21236500000,LOMO REDONDO AL VACIO,LOMO REDONDO AL VACIO,LOMO REDONDO AL VACIO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/190290.JPG,tabs/detalle-producto/190290,1.141.000,1.141.000,1.141.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/190290.JPG,0,0,"[""127""]",1.141.000,2026-05-08 10:59:33
21236900000,TRI-TIP CAB,TRI-TIP CAB,TRI-TIP CAB,insert,1,https://riba.app/imgrs/THUMBS%20500X500/201206.JPG,tabs/detalle-producto/201206,2.125.000,2.125.000,2.125.000,USD,1,{},"{""MARCA"": [""RIMITH (IMP)""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/201206.JPG,0,0,"[""127""]",2.125.000,2026-05-08 10:59:33
21237000000,CRIADILLAS DE TORO,CRIADILLAS DE TORO,CRIADILLAS DE TORO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/166621.JPG,tabs/detalle-producto/166621,241.000,241.000,241.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/166621.JPG,0,0,"[""127""]",241.000,2026-05-08 10:59:33
21237100000,SESOS DE RES LBS,SESOS DE RES LBS,SESOS DE RES LBS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/166901.JPG,tabs/detalle-producto/166901,171.000,171.000,171.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/166901.JPG,0,0,"[""127""]",171.000,2026-05-08 10:59:33
21237600000,MUSLITOS DE  CERDO,MUSLITOS DE  CERDO,MUSLITOS DE  CERDO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/201471.JPG,tabs/detalle-producto/201471,797.000,797.000,797.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/201471.JPG,0,0,"[""127""]",797.000,2026-05-08 10:59:33
21238000000,SECRETO DE CERDO ,SECRETO DE CERDO ,SECRETO DE CERDO ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/203598.JPG,tabs/detalle-producto/203598,1.658.000,1.658.000,1.658.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/203598.JPG,0,0,"[""127""]",1.658.000,2026-05-08 10:59:33
21238100000,SIERRA STEAK CAB,SIERRA STEAK CAB,SIERRA STEAK CAB,insert,1,https://riba.app/imgrs/THUMBS%20500X500/123428.JPG,tabs/detalle-producto/123428,2.038.000,2.038.000,2.038.000,USD,1,{},"{""MARCA"": [""RIMITH (IMP)""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/123428.JPG,0,0,"[""127""]",2.038.000,2026-05-08 10:59:33
21238400000,CARRILLERA DE CERDO,CARRILLERA DE CERDO,CARRILLERA DE CERDO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/203599.JPG,tabs/detalle-producto/203599,725.000,725.000,725.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/203599.JPG,0,0,"[""127""]",725.000,2026-05-08 10:59:33
21239300000,TIRAS DE FILETE DE RES,TIRAS DE FILETE DE RES,TIRAS DE FILETE DE RES,insert,1,https://riba.app/imgrs/THUMBS%20500X500/285300.JPG,tabs/detalle-producto/285300,2.477.000,2.477.000,2.477.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/285300.JPG,0,0,"[""127""]",2.477.000,2026-05-08 10:59:33
21239800000,CLUB STEAK CAB,CLUB STEAK CAB,CLUB STEAK CAB,insert,1,https://riba.app/imgrs/THUMBS%20500X500/264865.JPG,tabs/detalle-producto/264865,3.361.000,3.361.000,3.361.000,USD,1,{},"{""MARCA"": [""RIMITH (IMP)""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/264865.JPG,0,0,"[""127""]",3.361.000,2026-05-08 10:59:33
21240200000,HANGING TENDER CAB,HANGING TENDER CAB,HANGING TENDER CAB,insert,1,https://riba.app/imgrs/THUMBS%20500X500/53774.JPG,tabs/detalle-producto/53774,2.759.000,2.759.000,2.759.000,USD,1,{},"{""MARCA"": [""RIMITH (IMP)""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/53774.JPG,0,0,"[""127""]",2.759.000,2026-05-08 10:59:33
21240600000,FLANK STEAK CAB,FLANK STEAK CAB,FLANK STEAK CAB,insert,1,https://riba.app/imgrs/THUMBS%20500X500/53778.JPG,tabs/detalle-producto/53778,2.998.000,2.998.000,2.998.000,USD,1,{},"{""MARCA"": [""RIMITH (IMP)""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/53778.JPG,0,0,"[""127""]",2.998.000,2026-05-08 10:59:33
21240900000,CHUCK EYE STEAK CAB,CHUCK EYE STEAK CAB,CHUCK EYE STEAK CAB,insert,1,https://riba.app/imgrs/THUMBS%20500X500/53781.JPG,tabs/detalle-producto/53781,2.295.000,2.295.000,2.295.000,USD,1,{},"{""MARCA"": [""RIMITH (IMP)""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/53781.JPG,0,0,"[""127""]",2.295.000,2026-05-08 10:59:33
21241000000,DENVER STEAK CAB,DENVER STEAK CAB,DENVER STEAK CAB,insert,1,https://riba.app/imgrs/THUMBS%20500X500/53782.JPG,tabs/detalle-producto/53782,2.295.000,2.295.000,2.295.000,USD,1,{},"{""MARCA"": [""RIMITH (IMP)""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/53782.JPG,0,0,"[""127""]",2.295.000,2026-05-08 10:59:33
21241100000,TOMAHAWK CAB CONG,TOMAHAWK CAB CONG,TOMAHAWK CAB CONG,insert,1,https://riba.app/imgrs/THUMBS%20500X500/53783.JPG,tabs/detalle-producto/53783,4.088.000,4.088.000,4.088.000,USD,1,{},"{""MARCA"": [""RIMITH (IMP)""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/53783.JPG,0,0,"[""127""]",4.088.000,2026-05-08 10:59:33
21241800000,BISTEC DE PULPA BLANCA ESENCIA,BISTEC DE PULPA BLANCA ESENCIA,BISTEC DE PULPA BLANCA ESENCIA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/9193.JPG,tabs/detalle-producto/9193,867.000,867.000,867.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/9193.JPG,0,0,"[""127""]",867.000,2026-05-08 10:59:33
21242200000,RIBEYE DE CERDO,RIBEYE DE CERDO,RIBEYE DE CERDO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/59495.JPG,tabs/detalle-producto/59495,802.000,802.000,802.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/59495.JPG,0,0,"[""127""]",802.000,2026-05-08 10:59:33
21242500000,TIRAS DE RIBEYE DE CERDO,TIRAS DE RIBEYE DE CERDO,TIRAS DE RIBEYE DE CERDO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/59441.JPG,tabs/detalle-producto/59441,802.000,802.000,802.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/59441.JPG,0,0,"[""127""]",802.000,2026-05-08 10:59:33
21243900000,BISTEC DE PULPA NEGRA ESENCIAL,BISTEC DE PULPA NEGRA ESENCIAL,BISTEC DE PULPA NEGRA ESENCIAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/119279.JPG,tabs/detalle-producto/119279,1.195.000,1.195.000,1.195.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/119279.JPG,0,0,"[""127""]",1.195.000,2026-05-08 10:59:33
21246100000,POLLO ASADO ENTERO,POLLO ASADO ENTERO,POLLO ASADO ENTERO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/66933.JPG,tabs/detalle-producto/66933,625.000,625.000,625.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Comidas Preparadas""]}","[""Comidas Preparadas""]",,https://riba.app/imgrs/THUMBS%20500X500/66933.JPG,0,0,"[""91""]",625.000,2026-05-08 10:59:33
21248000000,LOMO REDONDO ESENCIAL,LOMO REDONDO ESENCIAL,LOMO REDONDO ESENCIAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/53792.JPG,tabs/detalle-producto/53792,719.000,719.000,719.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/53792.JPG,0,0,"[""127""]",719.000,2026-05-08 10:59:33
21248100000,BISTEC DE RINCON ESENCIAL,BISTEC DE RINCON ESENCIAL,BISTEC DE RINCON ESENCIAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/53793.JPG,tabs/detalle-producto/53793,1.131.000,1.131.000,1.131.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/53793.JPG,0,0,"[""127""]",1.131.000,2026-05-08 10:59:33
21249800000,PULPA NEGRA ESENCIAL ENTERA,PULPA NEGRA ESENCIAL ENTERA,PULPA NEGRA ESENCIAL ENTERA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/53799.JPG,tabs/detalle-producto/53799,1.383.000,1.383.000,1.383.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/53799.JPG,0,0,"[""127""]",1.383.000,2026-05-08 10:59:33
21252100000,BROCHETAS DE POLLO,BROCHETAS DE POLLO,BROCHETAS DE POLLO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/53800.JPG,tabs/detalle-producto/53800,1.150.000,1.150.000,1.150.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/53800.JPG,0,0,"[""127""]",1.150.000,2026-05-08 10:59:33
21252600000,FILETE DE RES ESENCIAL ,FILETE DE RES ESENCIAL ,FILETE DE RES ESENCIAL ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/300482.JPG,tabs/detalle-producto/300482,1.796.000,1.796.000,1.796.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/300482.JPG,0,0,"[""127""]",1.796.000,2026-05-08 10:59:33
21252700000,PUNTA DE PALOMILLA    ESENCIAL,PUNTA DE PALOMILLA    ESENCIAL,PUNTA DE PALOMILLA    ESENCIAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/300483.JPG,tabs/detalle-producto/300483,1.365.000,1.365.000,1.365.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/300483.JPG,0,0,"[""127""]",1.365.000,2026-05-08 10:59:33
21252800000,NEW YORK AL  VACIO ESENCIAL ,NEW YORK AL  VACIO ESENCIAL ,NEW YORK AL  VACIO ESENCIAL ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/300484.JPG,tabs/detalle-producto/300484,1.151.000,1.151.000,1.151.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/300484.JPG,0,0,"[""127""]",1.151.000,2026-05-08 10:59:33
21252900000,RIBEYE  AL  VACIO  ESENCIAL,RIBEYE  AL  VACIO  ESENCIAL,RIBEYE  AL  VACIO  ESENCIAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/300485.JPG,tabs/detalle-producto/300485,1.141.000,1.141.000,1.141.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/300485.JPG,0,0,"[""127""]",1.141.000,2026-05-08 10:59:33
21254200000,MILANESA DE CERDO APANADO,MILANESA DE CERDO APANADO,MILANESA DE CERDO APANADO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/111943.JPG,tabs/detalle-producto/111943,1.403.000,1.403.000,1.403.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Comidas Preparadas""]}","[""Comidas Preparadas""]",,https://riba.app/imgrs/THUMBS%20500X500/111943.JPG,0,0,"[""91""]",1.403.000,2026-05-08 10:59:33
21254500000,CARNE DE RES A LA PIMIENTA ,CARNE DE RES A LA PIMIENTA ,CARNE DE RES A LA PIMIENTA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/112624.JPG,tabs/detalle-producto/112624,1.436.000,1.436.000,1.436.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/112624.JPG,0,0,"[""127""]",1.436.000,2026-05-08 10:59:33
21255100000,CARNE PARA FREIR,CARNE PARA FREIR,CARNE PARA FREIR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/112630.JPG,tabs/detalle-producto/112630,715.000,715.000,715.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/112630.JPG,0,0,"[""127""]",715.000,2026-05-08 10:59:33
21255400000,PUERCO LISO ESENCIAL ENTERO,PUERCO LISO ESENCIAL ENTERO,PUERCO LISO ESENCIAL ENTERO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/112533.JPG,tabs/detalle-producto/112533,750.000,750.000,750.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/112533.JPG,0,0,"[""127""]",750.000,2026-05-08 10:59:33
21255600000,PICAÑA CAB REBANADA CONG,PICAÑA CAB REBANADA CONG,PICAÑA CAB REBANADA CONG,insert,1,https://riba.app/imgrs/THUMBS%20500X500/65367.JPG,tabs/detalle-producto/65367,2.630.000,2.630.000,2.630.000,USD,1,{},"{""MARCA"": [""RIMITH (IMP)""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/65367.JPG,0,0,"[""127""]",2.630.000,2026-05-08 10:59:33
21259500000,PICAÑA CAB ENTERA CONG,PICAÑA CAB ENTERA CONG,PICAÑA CAB ENTERA CONG,insert,1,https://riba.app/imgrs/THUMBS%20500X500/139446.JPG,tabs/detalle-producto/139446,2.630.000,2.630.000,2.630.000,USD,1,{},"{""MARCA"": [""RIMITH (IMP)""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/139446.JPG,0,0,"[""127""]",2.630.000,2026-05-08 10:59:33
21259600000,TOCINO DEL PERNIL,TOCINO DEL PERNIL,TOCINO DEL PERNIL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/147239.JPG,tabs/detalle-producto/147239,895.000,895.000,895.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/147239.JPG,0,0,"[""127""]",895.000,2026-05-08 10:59:33
21259700000,BISTEC DE CERDO ESENCIAL,BISTEC DE CERDO ESENCIAL,BISTEC DE CERDO ESENCIAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/147240.JPG,tabs/detalle-producto/147240,727.000,727.000,727.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/147240.JPG,0,0,"[""127""]",727.000,2026-05-08 10:59:33
21260000000,CHICHARRONCITO,CHICHARRONCITO,CHICHARRONCITO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/53801.JPG,tabs/detalle-producto/53801,895.000,895.000,895.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/53801.JPG,0,0,"[""127""]",895.000,2026-05-08 10:59:33
21261800000,BREAKFAST SAUSAGE,BREAKFAST SAUSAGE,BREAKFAST SAUSAGE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/63061.JPG,tabs/detalle-producto/63061,840.000,840.000,840.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/63061.JPG,0,0,"[""127""]",840.000,2026-05-08 10:59:33
21262100000,BISTEC PICADO DE CERDO ESENCIA,BISTEC PICADO DE CERDO ESENCIA,BISTEC PICADO DE CERDO ESENCIA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/147241.JPG,tabs/detalle-producto/147241,699.000,699.000,699.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/147241.JPG,0,0,"[""127""]",699.000,2026-05-08 10:59:33
21263000000,LONGANIZA DE CERDO,LONGANIZA DE CERDO,LONGANIZA DE CERDO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/23869.JPG,tabs/detalle-producto/23869,967.000,967.000,967.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/23869.JPG,0,0,"[""127""]",967.000,2026-05-08 10:59:33
21263100000,GUISADO ESENCIAL,GUISADO ESENCIAL,GUISADO ESENCIAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/53813.JPG,tabs/detalle-producto/53813,822.000,822.000,822.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/53813.JPG,0,0,"[""127""]",822.000,2026-05-08 10:59:33
21263200000,MILANESAS DE POLLO APANADO,MILANESAS DE POLLO APANADO,MILANESAS DE POLLO APANADO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/63062.JPG,tabs/detalle-producto/63062,1.060.000,1.060.000,1.060.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Comidas Preparadas""]}","[""Comidas Preparadas""]",,https://riba.app/imgrs/THUMBS%20500X500/63062.JPG,0,0,"[""91""]",1.060.000,2026-05-08 10:59:33
21264000000,CHORIZO FRESCO CERDO AL AJO,CHORIZO FRESCO CERDO AL AJO,CHORIZO FRESCO CERDO AL AJO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/23870.JPG,tabs/detalle-producto/23870,1.090.000,1.090.000,1.090.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/23870.JPG,0,0,"[""127""]",1.090.000,2026-05-08 10:59:33
21264100000,SIRLOIN CHOPS,SIRLOIN CHOPS,SIRLOIN CHOPS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/277149.JPG,tabs/detalle-producto/277149,825.000,825.000,825.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/277149.JPG,0,0,"[""127""]",825.000,2026-05-08 10:59:33
21264200000,PORTER HOUSE CHOPS,PORTER HOUSE CHOPS,PORTER HOUSE CHOPS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/277150.JPG,tabs/detalle-producto/277150,825.000,825.000,825.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/277150.JPG,0,0,"[""127""]",825.000,2026-05-08 10:59:33
21264300000,T-BONE CHOPS,T-BONE CHOPS,T-BONE CHOPS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/277151.JPG,tabs/detalle-producto/277151,825.000,825.000,825.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/277151.JPG,0,0,"[""127""]",825.000,2026-05-08 10:59:33
21264400000,RIBEYE CHOPS,RIBEYE CHOPS,RIBEYE CHOPS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/277152.JPG,tabs/detalle-producto/277152,825.000,825.000,825.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/277152.JPG,0,0,"[""127""]",825.000,2026-05-08 10:59:33
21264600000,RIBEYE CHOPS S/H,RIBEYE CHOPS S/H,RIBEYE CHOPS S/H,insert,1,https://riba.app/imgrs/THUMBS%20500X500/277153.JPG,tabs/detalle-producto/277153,825.000,825.000,825.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/277153.JPG,0,0,"[""127""]",825.000,2026-05-08 10:59:33
21264700000,FILETE ESPECIAL DE CERDO,FILETE ESPECIAL DE CERDO,FILETE ESPECIAL DE CERDO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/277154.JPG,tabs/detalle-producto/277154,1.375.000,1.375.000,1.375.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/277154.JPG,0,0,"[""127""]",1.375.000,2026-05-08 10:59:33
21264800000,LOMO CHATO AL VACIO,LOMO CHATO AL VACIO,LOMO CHATO AL VACIO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/289482.JPG,tabs/detalle-producto/289482,1.173.000,1.173.000,1.173.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/289482.JPG,0,0,"[""127""]",1.173.000,2026-05-08 10:59:33
21271100000,RABO DE RES ,RABO DE RES ,RABO DE RES ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/50091.JPG,tabs/detalle-producto/50091,847.000,847.000,847.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/50091.JPG,0,0,"[""127""]",847.000,2026-05-08 10:59:33
21271200000,CHURRASCO DE PERNIL ESENCIAL,CHURRASCO DE PERNIL ESENCIAL,CHURRASCO DE PERNIL ESENCIAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/50090.JPG,tabs/detalle-producto/50090,861.000,861.000,861.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/50090.JPG,0,0,"[""127""]",861.000,2026-05-08 10:59:33
21271600000,TROCITOS PERNIL MARINADO CRIOL,TROCITOS PERNIL MARINADO CRIOL,TROCITOS PERNIL MARINADO CRIOL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/50092.JPG,tabs/detalle-producto/50092,795.000,795.000,795.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Comidas Preparadas""]}","[""Comidas Preparadas""]",,https://riba.app/imgrs/THUMBS%20500X500/50092.JPG,0,0,"[""91""]",795.000,2026-05-08 10:59:33
21272200000,ASADO DE AGUJA,ASADO DE AGUJA,ASADO DE AGUJA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/49048.JPG,tabs/detalle-producto/49048,1.108.000,1.108.000,1.108.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/49048.JPG,0,0,"[""127""]",1.108.000,2026-05-08 10:59:33
21272300000,CHULETA CON TOCINO ESENCIAL,CHULETA CON TOCINO ESENCIAL,CHULETA CON TOCINO ESENCIAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/47929.JPG,tabs/detalle-producto/47929,777.000,777.000,777.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/47929.JPG,0,0,"[""127""]",777.000,2026-05-08 10:59:33
21275200000,ALA DE PAVO PRECIO POR KILOGRAMO,ALA DE PAVO PRECIO POR KILOGRAMO,ALA DE PAVO PRECIO POR KILOGRAMO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/49387.JPG,tabs/detalle-producto/49387,569.000,569.000,569.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/49387.JPG,0,0,"[""127""]",569.000,2026-05-08 10:59:33
