"SKU";"Product Name";"Short Description";"Long Description";"Action";"Sellable";"Thumbnail image url";"Product page url";"Price";"Price min";"Price max";"Currency code";"Visibility";"Custom attributes";"Attributes";"Categories";"Variant attributes";"Full Size Image URL";"Review Score";"Review Count";"Categories ids";"Compare At Price";"Creation Date"
"2370900407";"DROMEDARY DICED PIMENTO";"DROMEDARY DICED PIMENTO";"DROMEDARY DICED PIMENTO";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/45143.JPG";"tabs/detalle-producto/45143";"2.50";"2.50";"2.50";"USD";"1";;"{""MARCA"":[""DROMEDARY""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/45143.JPG";"0";"0";"[""21""]";"2.50";"2026-04-30T23:44:23+00:00"
"2370900408";"DROM DICED PIMIENTO";"DROM DICED PIMIENTO";"DROM DICED PIMIENTO";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/199657.JPG";"tabs/detalle-producto/199657";"2.97";"2.97";"2.97";"USD";"1";;"{""MARCA"":[""DROMEDARY""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/199657.JPG";"0";"0";"[""21""]";"2.97";"2026-04-30T23:44:23+00:00"
"2400000087";"HABICHUELAS EN TROZOS NSA";"HABICHUELAS EN TROZOS NSA";"HABICHUELAS EN TROZOS NSA";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/104049.JPG";"tabs/detalle-producto/104049";"1.26";"1.26";"1.26";"USD";"1";;"{""MARCA"":[""DEL MONTE""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/104049.JPG";"0";"0";"[""21""]";"1.26";"2026-04-30T23:44:23+00:00"
"2400000095";"MAIZ DULCE ENTEROS SIN SAL";"MAIZ DULCE ENTEROS SIN SAL";"MAIZ DULCE ENTEROS SIN SAL";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/9435.JPG";"tabs/detalle-producto/9435";"1.24";"1.24";"1.24";"USD";"1";;"{""MARCA"":[""DEL MONTE""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/9435.JPG";"0";"0";"[""21""]";"1.24";"2026-04-30T23:44:23+00:00"
"2400000142";"DM GUISANTES DULCES NSA";"DM GUISANTES DULCES NSA";"DM GUISANTES DULCES NSA";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/83514.JPG";"tabs/detalle-producto/83514";"1.42";"1.42";"1.42";"USD";"1";;"{""MARCA"":[""DEL MONTE""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/83514.JPG";"0";"0";"[""21""]";"1.42";"2026-04-30T23:44:23+00:00"
"2400001062";"MELOCOTONES EN REBANADAS SYRUP";"MELOCOTONES EN REBANADAS SYRUP";"MELOCOTONES EN REBANADAS SYRUP";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/9505.JPG";"tabs/detalle-producto/9505";"4.87";"4.87";"4.87";"USD";"1";;"{""MARCA"":[""DEL MONTE""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/9505.JPG";"0";"0";"[""21""]";"4.87";"2026-04-30T23:44:23+00:00"
"2400001092";"FRUIT COCKTAIL 30 OZ ";"FRUIT COCKTAIL 30 OZ ";"FRUIT COCKTAIL 30 OZ ";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/9506.JPG";"tabs/detalle-producto/9506";"6.42";"6.42";"6.42";"USD";"1";;"{""MARCA"":[""DEL MONTE""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/9506.JPG";"0";"0";"[""21""]";"6.42";"2026-04-30T23:44:23+00:00"
"2400001107";"DM PETITE CUT DICED TOMATOES";"DM PETITE CUT DICED TOMATOES";"DM PETITE CUT DICED TOMATOES";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/70199.JPG";"tabs/detalle-producto/70199";"1.94";"1.94";"1.94";"USD";"1";;"{""MARCA"":[""DEL MONTE""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/70199.JPG";"0";"0";"[""21""]";"1.94";"2026-04-30T23:44:23+00:00"
"2400001397";"DM LIMA BEANS 8 5 OZ";"DM LIMA BEANS 8 5 OZ";"DM LIMA BEANS 8 5 OZ";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/45111.JPG";"tabs/detalle-producto/45111";"1.54";"1.54";"1.54";"USD";"1";;"{""MARCA"":[""DEL MONTE""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/45111.JPG";"0";"0";"[""21""]";"1.54";"2026-04-30T23:44:23+00:00"
"2400001398";"GREEN BEANS FRENCH STYLE";"GREEN BEANS FRENCH STYLE";"GREEN BEANS FRENCH STYLE";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/45129.JPG";"tabs/detalle-producto/45129";"1.26";"1.26";"1.26";"USD";"1";;"{""MARCA"":[""DEL MONTE""],""CATEGORIA"":[""Arroz Y Granos""]}";"[""Arroz Y Granos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/45129.JPG";"0";"0";"[""19""]";"1.26";"2026-04-30T23:44:23+00:00"
